Video,Label,Confidence,Timestamp(ms)
Transcodes/IMG_0866.mp4,Beach,95.80769348144531,34534
Transcodes/IMG_0866.mp4,Bucket,61.619468688964844,34534
Transcodes/IMG_0866.mp4,Building Sand Castles,55.17705154418945,34534
Transcodes/IMG_0866.mp4,Child,99.44145965576172,34534
Transcodes/IMG_0866.mp4,Clothing,50.54180908203125,34534
Transcodes/IMG_0866.mp4,Coast,95.80769348144531,34534
Transcodes/IMG_0866.mp4,Face,83.4570541381836,34534
Transcodes/IMG_0866.mp4,Female,99.44145965576172,34534
Transcodes/IMG_0866.mp4,Girl,99.44145965576172,34534
Transcodes/IMG_0866.mp4,Head,84.57917785644531,34534
Transcodes/IMG_0866.mp4,Male,93.44012451171875,34534
Transcodes/IMG_0866.mp4,Man,93.44012451171875,34534
Transcodes/IMG_0866.mp4,Nature,97.36003112792969,34534
Transcodes/IMG_0866.mp4,Outdoors,97.36003112792969,34534
Transcodes/IMG_0866.mp4,Person,99.44145965576172,34534
Transcodes/IMG_0866.mp4,Play,52.22145080566406,34534
Transcodes/IMG_0866.mp4,Sand,66.39236450195312,34534
Transcodes/IMG_0866.mp4,Sea,97.36003112792969,34534
Transcodes/IMG_0866.mp4,Shoreline,95.80769348144531,34534
Transcodes/IMG_0866.mp4,Swimwear,50.40077590942383,34534
Transcodes/IMG_0866.mp4,Water,97.36003112792969,34534
Transcodes/IMG_0866.mp4,Adult,97.62348937988281,35035
Transcodes/IMG_0866.mp4,Beach,98.04884338378906,35035
Transcodes/IMG_0866.mp4,Bucket,55.66695785522461,35035
Transcodes/IMG_0866.mp4,Building Sand Castles,66.91551971435547,35035
Transcodes/IMG_0866.mp4,Child,98.9405288696289,35035
Transcodes/IMG_0866.mp4,Coast,98.04884338378906,35035
Transcodes/IMG_0866.mp4,Face,78.79371643066406,35035
Transcodes/IMG_0866.mp4,Female,98.9405288696289,35035
Transcodes/IMG_0866.mp4,Girl,98.9405288696289,35035
Transcodes/IMG_0866.mp4,Head,85.00884246826172,35035
Transcodes/IMG_0866.mp4,Male,97.62348937988281,35035
Transcodes/IMG_0866.mp4,Man,97.62348937988281,35035
Transcodes/IMG_0866.mp4,Nature,98.82501220703125,35035
Transcodes/IMG_0866.mp4,Outdoors,98.82501220703125,35035
Transcodes/IMG_0866.mp4,Person,98.98761749267578,35035
Transcodes/IMG_0866.mp4,Play,50.97138214111328,35035
Transcodes/IMG_0866.mp4,Sand,85.00387573242188,35035
Transcodes/IMG_0866.mp4,Sea,98.82501220703125,35035
Transcodes/IMG_0866.mp4,Shoreline,98.04884338378906,35035
Transcodes/IMG_0866.mp4,Water,98.82501220703125,35035
Transcodes/IMG_0866.mp4,Adult,95.46784973144531,35535
Transcodes/IMG_0866.mp4,Beach,99.98030090332031,35535
Transcodes/IMG_0866.mp4,Bucket,59.571067810058594,35535
Transcodes/IMG_0866.mp4,Building Sand Castles,58.63079833984375,35535
Transcodes/IMG_0866.mp4,Child,98.54324340820312,35535
Transcodes/IMG_0866.mp4,Clothing,51.99480056762695,35535
Transcodes/IMG_0866.mp4,Coast,99.98030090332031,35535
Transcodes/IMG_0866.mp4,Face,86.3240966796875,35535
Transcodes/IMG_0866.mp4,Female,98.54324340820312,35535
Transcodes/IMG_0866.mp4,Girl,98.54324340820312,35535
Transcodes/IMG_0866.mp4,Head,87.2127914428711,35535
Transcodes/IMG_0866.mp4,Male,95.46784973144531,35535
Transcodes/IMG_0866.mp4,Man,95.46784973144531,35535
Transcodes/IMG_0866.mp4,Nature,99.98030090332031,35535
Transcodes/IMG_0866.mp4,Outdoors,99.98030090332031,35535
Transcodes/IMG_0866.mp4,Person,98.63742065429688,35535
Transcodes/IMG_0866.mp4,Play,53.069488525390625,35535
Transcodes/IMG_0866.mp4,Sand,75.65187072753906,35535
Transcodes/IMG_0866.mp4,Sea,99.98030090332031,35535
Transcodes/IMG_0866.mp4,Shoreline,99.98030090332031,35535
Transcodes/IMG_0866.mp4,Shorts,51.602237701416016,35535
Transcodes/IMG_0866.mp4,Water,99.98030090332031,35535
Transcodes/IMG_0866.mp4,Adult,90.19882202148438,36036
Transcodes/IMG_0866.mp4,Beach,99.92436981201172,36036
Transcodes/IMG_0866.mp4,Box,67.5802001953125,36036
Transcodes/IMG_0866.mp4,Bucket,72.26527404785156,36036
Transcodes/IMG_0866.mp4,Building Sand Castles,54.49497985839844,36036
Transcodes/IMG_0866.mp4,Child,96.91258239746094,36036
Transcodes/IMG_0866.mp4,Clothing,54.463775634765625,36036
Transcodes/IMG_0866.mp4,Coast,99.92436981201172,36036
Transcodes/IMG_0866.mp4,Face,83.82136535644531,36036
Transcodes/IMG_0866.mp4,Female,96.91258239746094,36036
Transcodes/IMG_0866.mp4,Girl,96.91258239746094,36036
Transcodes/IMG_0866.mp4,Happy,51.00324249267578,36036
Transcodes/IMG_0866.mp4,Hat,51.817420959472656,36036
Transcodes/IMG_0866.mp4,Head,85.23741912841797,36036
Transcodes/IMG_0866.mp4,Male,88.58649444580078,36036
Transcodes/IMG_0866.mp4,Man,88.58649444580078,36036
Transcodes/IMG_0866.mp4,Mud,50.00285720825195,36036
Transcodes/IMG_0866.mp4,Nature,99.92436981201172,36036
Transcodes/IMG_0866.mp4,Outdoors,99.92436981201172,36036
Transcodes/IMG_0866.mp4,Package,67.5802001953125,36036
Transcodes/IMG_0866.mp4,Person,97.66600799560547,36036
Transcodes/IMG_0866.mp4,Photography,53.896209716796875,36036
Transcodes/IMG_0866.mp4,Play,54.014278411865234,36036
Transcodes/IMG_0866.mp4,Portrait,53.896209716796875,36036
Transcodes/IMG_0866.mp4,Sand,65.49456024169922,36036
Transcodes/IMG_0866.mp4,Sea,99.92436981201172,36036
Transcodes/IMG_0866.mp4,Shoreline,99.92436981201172,36036
Transcodes/IMG_0866.mp4,Shorts,54.22850799560547,36036
Transcodes/IMG_0866.mp4,Summer,52.18174362182617,36036
Transcodes/IMG_0866.mp4,Swimwear,53.23073196411133,36036
Transcodes/IMG_0866.mp4,Water,99.92436981201172,36036
Transcodes/IMG_0866.mp4,Adult,61.47537612915039,36536
Transcodes/IMG_0866.mp4,Baby,88.40794372558594,36536
Transcodes/IMG_0866.mp4,Ball,84.18770599365234,36536
Transcodes/IMG_0866.mp4,Baseball,71.74524688720703,36536
Transcodes/IMG_0866.mp4,Baseball (Ball),71.74524688720703,36536
Transcodes/IMG_0866.mp4,Beach,99.78787994384766,36536
Transcodes/IMG_0866.mp4,Bucket,70.49507904052734,36536
Transcodes/IMG_0866.mp4,Building Sand Castles,53.82282257080078,36536
Transcodes/IMG_0866.mp4,Child,98.58226776123047,36536
Transcodes/IMG_0866.mp4,Clothing,54.51280212402344,36536
Transcodes/IMG_0866.mp4,Coast,99.78787994384766,36536
Transcodes/IMG_0866.mp4,Face,81.47845458984375,36536
Transcodes/IMG_0866.mp4,Female,98.58226776123047,36536
Transcodes/IMG_0866.mp4,Girl,98.58226776123047,36536
Transcodes/IMG_0866.mp4,Hat,53.14958953857422,36536
Transcodes/IMG_0866.mp4,Head,81.6080093383789,36536
Transcodes/IMG_0866.mp4,Male,58.25071716308594,36536
Transcodes/IMG_0866.mp4,Man,58.25071716308594,36536
Transcodes/IMG_0866.mp4,Mud,51.326602935791016,36536
Transcodes/IMG_0866.mp4,Nature,99.78787994384766,36536
Transcodes/IMG_0866.mp4,Outdoors,99.78787994384766,36536
Transcodes/IMG_0866.mp4,Person,98.68281555175781,36536
Transcodes/IMG_0866.mp4,Photography,54.38203811645508,36536
Transcodes/IMG_0866.mp4,Play,53.766357421875,36536
Transcodes/IMG_0866.mp4,Portrait,54.38203811645508,36536
Transcodes/IMG_0866.mp4,Sand,62.71548080444336,36536
Transcodes/IMG_0866.mp4,Sea,99.78787994384766,36536
Transcodes/IMG_0866.mp4,Shoreline,99.78787994384766,36536
Transcodes/IMG_0866.mp4,Shorts,54.100135803222656,36536
Transcodes/IMG_0866.mp4,Sport,84.482421875,36536
Transcodes/IMG_0866.mp4,Summer,51.55381774902344,36536
Transcodes/IMG_0866.mp4,Swimwear,53.47871780395508,36536
Transcodes/IMG_0866.mp4,Water,99.78787994384766,36536
Transcodes/IMG_0866.mp4,Baby,91.3782958984375,37037
Transcodes/IMG_0866.mp4,Ball,55.16395950317383,37037
Transcodes/IMG_0866.mp4,Beach,99.67462158203125,37037
Transcodes/IMG_0866.mp4,Bucket,62.53972244262695,37037
Transcodes/IMG_0866.mp4,Building Sand Castles,60.33815002441406,37037
Transcodes/IMG_0866.mp4,Cap,50.90028762817383,37037
Transcodes/IMG_0866.mp4,Child,98.7265853881836,37037
Transcodes/IMG_0866.mp4,Clothing,57.52372741699219,37037
Transcodes/IMG_0866.mp4,Coast,99.67462158203125,37037
Transcodes/IMG_0866.mp4,Face,85.05963897705078,37037
Transcodes/IMG_0866.mp4,Female,98.7265853881836,37037
Transcodes/IMG_0866.mp4,Girl,98.7265853881836,37037
Transcodes/IMG_0866.mp4,Hat,55.290252685546875,37037
Transcodes/IMG_0866.mp4,Head,85.12442016601562,37037
Transcodes/IMG_0866.mp4,Mud,50.80284881591797,37037
Transcodes/IMG_0866.mp4,Nature,99.67462158203125,37037
Transcodes/IMG_0866.mp4,Outdoors,99.67462158203125,37037
Transcodes/IMG_0866.mp4,Person,98.7863998413086,37037
Transcodes/IMG_0866.mp4,Photography,80.13797760009766,37037
Transcodes/IMG_0866.mp4,Play,53.961360931396484,37037
Transcodes/IMG_0866.mp4,Portrait,80.13797760009766,37037
Transcodes/IMG_0866.mp4,Sand,74.37734985351562,37037
Transcodes/IMG_0866.mp4,Sea,99.67462158203125,37037
Transcodes/IMG_0866.mp4,Shoreline,99.67462158203125,37037
Transcodes/IMG_0866.mp4,Shorts,55.75230026245117,37037
Transcodes/IMG_0866.mp4,Sport,55.5328254699707,37037
Transcodes/IMG_0866.mp4,Summer,53.32628631591797,37037
Transcodes/IMG_0866.mp4,Swimwear,57.372127532958984,37037
Transcodes/IMG_0866.mp4,Water,99.67462158203125,37037
Transcodes/IMG_0866.mp4,Baby,86.74569702148438,37537
Transcodes/IMG_0866.mp4,Beach,99.16110229492188,37537
Transcodes/IMG_0866.mp4,Bucket,75.79303741455078,37537
Transcodes/IMG_0866.mp4,Building Sand Castles,52.873416900634766,37537
Transcodes/IMG_0866.mp4,Cap,51.82378005981445,37537
Transcodes/IMG_0866.mp4,Child,98.22384643554688,37537
Transcodes/IMG_0866.mp4,Clothing,67.0330810546875,37537
Transcodes/IMG_0866.mp4,Coast,99.16110229492188,37537
Transcodes/IMG_0866.mp4,Face,86.36103057861328,37537
Transcodes/IMG_0866.mp4,Female,98.22384643554688,37537
Transcodes/IMG_0866.mp4,Girl,98.22384643554688,37537
Transcodes/IMG_0866.mp4,Hat,62.677696228027344,37537
Transcodes/IMG_0866.mp4,Head,86.36103057861328,37537
Transcodes/IMG_0866.mp4,Mud,52.72298812866211,37537
Transcodes/IMG_0866.mp4,Nature,99.16110229492188,37537
Transcodes/IMG_0866.mp4,Outdoors,99.16110229492188,37537
Transcodes/IMG_0866.mp4,Person,98.32564544677734,37537
Transcodes/IMG_0866.mp4,Photography,83.36705780029297,37537
Transcodes/IMG_0866.mp4,Play,55.745582580566406,37537
Transcodes/IMG_0866.mp4,Portrait,83.36705780029297,37537
Transcodes/IMG_0866.mp4,Sand,59.01790237426758,37537
Transcodes/IMG_0866.mp4,Sea,99.16110229492188,37537
Transcodes/IMG_0866.mp4,Shoreline,99.16110229492188,37537
Transcodes/IMG_0866.mp4,Shorts,62.48563003540039,37537
Transcodes/IMG_0866.mp4,Soil,50.784942626953125,37537
Transcodes/IMG_0866.mp4,Summer,55.667781829833984,37537
Transcodes/IMG_0866.mp4,Swimwear,66.98393249511719,37537
Transcodes/IMG_0866.mp4,Water,99.16110229492188,37537
Transcodes/IMG_0866.mp4,Beach,95.59125518798828,38038
Transcodes/IMG_0866.mp4,Boy,73.79037475585938,38038
Transcodes/IMG_0866.mp4,Bucket,88.54985809326172,38038
Transcodes/IMG_0866.mp4,Building Sand Castles,50.563194274902344,38038
Transcodes/IMG_0866.mp4,Child,97.7982406616211,38038
Transcodes/IMG_0866.mp4,Clothing,58.06303787231445,38038
Transcodes/IMG_0866.mp4,Coast,95.59125518798828,38038
Transcodes/IMG_0866.mp4,Face,84.16394805908203,38038
Transcodes/IMG_0866.mp4,Female,97.7982406616211,38038
Transcodes/IMG_0866.mp4,Girl,97.7982406616211,38038
Transcodes/IMG_0866.mp4,Hat,54.892948150634766,38038
Transcodes/IMG_0866.mp4,Head,84.16394805908203,38038
Transcodes/IMG_0866.mp4,Lifejacket,50.012229919433594,38038
Transcodes/IMG_0866.mp4,Male,77.65170288085938,38038
Transcodes/IMG_0866.mp4,Mud,52.994327545166016,38038
Transcodes/IMG_0866.mp4,Nature,95.59125518798828,38038
Transcodes/IMG_0866.mp4,Outdoors,95.59125518798828,38038
Transcodes/IMG_0866.mp4,Person,97.81157684326172,38038
Transcodes/IMG_0866.mp4,Photography,79.41181945800781,38038
Transcodes/IMG_0866.mp4,Play,54.645423889160156,38038
Transcodes/IMG_0866.mp4,Portrait,79.41181945800781,38038
Transcodes/IMG_0866.mp4,Sand,56.835113525390625,38038
Transcodes/IMG_0866.mp4,Sea,95.59125518798828,38038
Transcodes/IMG_0866.mp4,Shoreline,95.59125518798828,38038
Transcodes/IMG_0866.mp4,Shorts,56.58867263793945,38038
Transcodes/IMG_0866.mp4,Soil,51.28828811645508,38038
Transcodes/IMG_0866.mp4,Summer,55.113590240478516,38038
Transcodes/IMG_0866.mp4,Swimwear,58.06303787231445,38038
Transcodes/IMG_0866.mp4,T-Shirt,50.01422882080078,38038
Transcodes/IMG_0866.mp4,Vest,50.012229919433594,38038
Transcodes/IMG_0866.mp4,Water,95.59125518798828,38038
Transcodes/IMG_0866.mp4,Beach,99.36613464355469,38538
Transcodes/IMG_0866.mp4,Boy,92.50328826904297,38538
Transcodes/IMG_0866.mp4,Bucket,55.608787536621094,38538
Transcodes/IMG_0866.mp4,Building Sand Castles,54.635311126708984,38538
Transcodes/IMG_0866.mp4,Cap,50.11086654663086,38538
Transcodes/IMG_0866.mp4,Child,99.13195037841797,38538
Transcodes/IMG_0866.mp4,Clothing,57.87898635864258,38538
Transcodes/IMG_0866.mp4,Coast,99.36613464355469,38538
Transcodes/IMG_0866.mp4,Face,81.57032775878906,38538
Transcodes/IMG_0866.mp4,Female,99.13195037841797,38538
Transcodes/IMG_0866.mp4,Girl,99.13195037841797,38538
Transcodes/IMG_0866.mp4,Hat,55.96177673339844,38538
Transcodes/IMG_0866.mp4,Head,81.57032775878906,38538
Transcodes/IMG_0866.mp4,Lifejacket,52.54429626464844,38538
Transcodes/IMG_0866.mp4,Male,94.6371841430664,38538
Transcodes/IMG_0866.mp4,Mud,54.703857421875,38538
Transcodes/IMG_0866.mp4,Nature,99.36613464355469,38538
Transcodes/IMG_0866.mp4,Outdoors,99.36613464355469,38538
Transcodes/IMG_0866.mp4,Person,99.13932037353516,38538
Transcodes/IMG_0866.mp4,Photography,57.834022521972656,38538
Transcodes/IMG_0866.mp4,Play,52.714603424072266,38538
Transcodes/IMG_0866.mp4,Portrait,57.834022521972656,38538
Transcodes/IMG_0866.mp4,Rescue,52.413414001464844,38538
Transcodes/IMG_0866.mp4,Sand,64.41044616699219,38538
Transcodes/IMG_0866.mp4,Sea,99.36613464355469,38538
Transcodes/IMG_0866.mp4,Shoreline,99.36613464355469,38538
Transcodes/IMG_0866.mp4,Shorts,54.054988861083984,38538
Transcodes/IMG_0866.mp4,Summer,50.48125457763672,38538
Transcodes/IMG_0866.mp4,Swimwear,57.87898635864258,38538
Transcodes/IMG_0866.mp4,Vest,52.54429626464844,38538
Transcodes/IMG_0866.mp4,Water,99.36613464355469,38538
Transcodes/IMG_1582.mp4,Accessories,99.94844055175781,0
Transcodes/IMG_1582.mp4,Adult,88.67556762695312,0
Transcodes/IMG_1582.mp4,Architecture,51.422672271728516,0
Transcodes/IMG_1582.mp4,Baby,97.06513977050781,0
Transcodes/IMG_1582.mp4,Baseball Cap,94.133056640625,0
Transcodes/IMG_1582.mp4,Beanie,54.00867462158203,0
Transcodes/IMG_1582.mp4,Beard,51.65440368652344,0
Transcodes/IMG_1582.mp4,Blonde,52.208980560302734,0
Transcodes/IMG_1582.mp4,Body Part,60.23252487182617,0
Transcodes/IMG_1582.mp4,Bonnet,51.448673248291016,0
Transcodes/IMG_1582.mp4,Building,51.422672271728516,0
Transcodes/IMG_1582.mp4,Cap,99.97171020507812,0
Transcodes/IMG_1582.mp4,Clothing,99.97171020507812,0
Transcodes/IMG_1582.mp4,Coat,95.5008544921875,0
Transcodes/IMG_1582.mp4,Cosmetics,50.313472747802734,0
Transcodes/IMG_1582.mp4,Door,52.497501373291016,0
Transcodes/IMG_1582.mp4,Earring,50.63159942626953,0
Transcodes/IMG_1582.mp4,Face,99.96781158447266,0
Transcodes/IMG_1582.mp4,Fleece,51.36613845825195,0
Transcodes/IMG_1582.mp4,Frown,50.208377838134766,0
Transcodes/IMG_1582.mp4,Glasses,99.94844055175781,0
Transcodes/IMG_1582.mp4,Hair,52.208980560302734,0
Transcodes/IMG_1582.mp4,Happy,97.89273834228516,0
Transcodes/IMG_1582.mp4,Hat,99.97171020507812,0
Transcodes/IMG_1582.mp4,Head,99.97347259521484,0
Transcodes/IMG_1582.mp4,Hood,51.298614501953125,0
Transcodes/IMG_1582.mp4,House,51.422672271728516,0
Transcodes/IMG_1582.mp4,Housing,51.422672271728516,0
Transcodes/IMG_1582.mp4,Hugging,51.50667190551758,0
Transcodes/IMG_1582.mp4,Indoors,52.15397644042969,0
Transcodes/IMG_1582.mp4,Jacket,95.5008544921875,0
Transcodes/IMG_1582.mp4,Jewelry,50.63159942626953,0
Transcodes/IMG_1582.mp4,Laughing,55.35636901855469,0
Transcodes/IMG_1582.mp4,Lipstick,50.313472747802734,0
Transcodes/IMG_1582.mp4,Male,85.70384979248047,0
Transcodes/IMG_1582.mp4,Man,85.70384979248047,0
Transcodes/IMG_1582.mp4,Mouth,60.23252487182617,0
Transcodes/IMG_1582.mp4,People,66.42082214355469,0
Transcodes/IMG_1582.mp4,Person,99.97347259521484,0
Transcodes/IMG_1582.mp4,Photobombing,51.419708251953125,0
Transcodes/IMG_1582.mp4,Photography,99.8829345703125,0
Transcodes/IMG_1582.mp4,Portrait,99.8829345703125,0
Transcodes/IMG_1582.mp4,Purple,51.845218658447266,0
Transcodes/IMG_1582.mp4,Sad,50.208377838134766,0
Transcodes/IMG_1582.mp4,Selfie,90.00442504882812,0
Transcodes/IMG_1582.mp4,Smile,97.89273834228516,0
Transcodes/IMG_1582.mp4,Staircase,51.422672271728516,0
Transcodes/IMG_1582.mp4,Sunglasses,51.07377624511719,0
Transcodes/IMG_1582.mp4,T-Shirt,51.922977447509766,0
Transcodes/IMG_1582.mp4,Teeth,60.23252487182617,0
Transcodes/IMG_1582.mp4,Window,52.25506591796875,0
Transcodes/IMG_1582.mp4,Accessories,99.95987701416016,500
Transcodes/IMG_1582.mp4,Adult,80.36542510986328,500
Transcodes/IMG_1582.mp4,Architecture,51.18113327026367,500
Transcodes/IMG_1582.mp4,Baby,95.84839630126953,500
Transcodes/IMG_1582.mp4,Baseball Cap,98.97882080078125,500
Transcodes/IMG_1582.mp4,Beanie,56.63282775878906,500
Transcodes/IMG_1582.mp4,Beard,51.05723190307617,500
Transcodes/IMG_1582.mp4,Blonde,55.629432678222656,500
Transcodes/IMG_1582.mp4,Body Part,83.88806915283203,500
Transcodes/IMG_1582.mp4,Bonnet,53.41503143310547,500
Transcodes/IMG_1582.mp4,Building,51.18113327026367,500
Transcodes/IMG_1582.mp4,Cap,99.99641418457031,500
Transcodes/IMG_1582.mp4,Clothing,99.99641418457031,500
Transcodes/IMG_1582.mp4,Coat,92.88719177246094,500
Transcodes/IMG_1582.mp4,Cosmetics,51.986270904541016,500
Transcodes/IMG_1582.mp4,Door,50.267417907714844,500
Transcodes/IMG_1582.mp4,Earring,52.756195068359375,500
Transcodes/IMG_1582.mp4,Face,99.99539947509766,500
Transcodes/IMG_1582.mp4,Finger,52.16623306274414,500
Transcodes/IMG_1582.mp4,Fleece,52.44060516357422,500
Transcodes/IMG_1582.mp4,Frown,51.59504699707031,500
Transcodes/IMG_1582.mp4,Glasses,99.95987701416016,500
Transcodes/IMG_1582.mp4,Hair,55.629432678222656,500
Transcodes/IMG_1582.mp4,Hand,52.16623306274414,500
Transcodes/IMG_1582.mp4,Happy,98.10151672363281,500
Transcodes/IMG_1582.mp4,Hat,99.99641418457031,500
Transcodes/IMG_1582.mp4,Head,99.99604034423828,500
Transcodes/IMG_1582.mp4,Hood,51.81943130493164,500
Transcodes/IMG_1582.mp4,Hoodie,50.687992095947266,500
Transcodes/IMG_1582.mp4,House,51.07160568237305,500
Transcodes/IMG_1582.mp4,Housing,51.07160568237305,500
Transcodes/IMG_1582.mp4,Indoors,51.78761672973633,500
Transcodes/IMG_1582.mp4,Jacket,92.88719177246094,500
Transcodes/IMG_1582.mp4,Jewelry,52.756195068359375,500
Transcodes/IMG_1582.mp4,Knitwear,52.40373229980469,500
Transcodes/IMG_1582.mp4,Laughing,56.08636474609375,500
Transcodes/IMG_1582.mp4,Lipstick,51.986270904541016,500
Transcodes/IMG_1582.mp4,Male,74.98802947998047,500
Transcodes/IMG_1582.mp4,Man,74.98802947998047,500
Transcodes/IMG_1582.mp4,Mouth,83.84796905517578,500
Transcodes/IMG_1582.mp4,Necklace,50.909297943115234,500
Transcodes/IMG_1582.mp4,People,55.94680404663086,500
Transcodes/IMG_1582.mp4,Person,99.99604034423828,500
Transcodes/IMG_1582.mp4,Photography,99.98580169677734,500
Transcodes/IMG_1582.mp4,Piercing,50.24393844604492,500
Transcodes/IMG_1582.mp4,Portrait,99.98580169677734,500
Transcodes/IMG_1582.mp4,Purple,52.6463623046875,500
Transcodes/IMG_1582.mp4,Sad,51.59504699707031,500
Transcodes/IMG_1582.mp4,Selfie,91.23992919921875,500
Transcodes/IMG_1582.mp4,Shirt,50.97980880737305,500
Transcodes/IMG_1582.mp4,Smile,98.10151672363281,500
Transcodes/IMG_1582.mp4,Staircase,51.07160568237305,500
Transcodes/IMG_1582.mp4,Sunglasses,53.4464225769043,500
Transcodes/IMG_1582.mp4,Sweater,52.40373229980469,500
Transcodes/IMG_1582.mp4,Sweatshirt,50.706153869628906,500
Transcodes/IMG_1582.mp4,T-Shirt,52.757972717285156,500
Transcodes/IMG_1582.mp4,Teeth,83.84796905517578,500
Transcodes/IMG_1582.mp4,Accessories,99.77660369873047,1000
Transcodes/IMG_1582.mp4,Adult,64.70797729492188,1000
Transcodes/IMG_1582.mp4,Baby,94.02889251708984,1000
Transcodes/IMG_1582.mp4,Baseball Cap,98.80825805664062,1000
Transcodes/IMG_1582.mp4,Beanie,56.4970588684082,1000
Transcodes/IMG_1582.mp4,Blonde,57.793296813964844,1000
Transcodes/IMG_1582.mp4,Body Part,78.84423065185547,1000
Transcodes/IMG_1582.mp4,Bonnet,53.72864532470703,1000
Transcodes/IMG_1582.mp4,Cap,99.99783325195312,1000
Transcodes/IMG_1582.mp4,Clothing,99.99783325195312,1000
Transcodes/IMG_1582.mp4,Coat,62.87675094604492,1000
Transcodes/IMG_1582.mp4,Cosmetics,51.206092834472656,1000
Transcodes/IMG_1582.mp4,Earring,52.16080856323242,1000
Transcodes/IMG_1582.mp4,Face,99.9958267211914,1000
Transcodes/IMG_1582.mp4,Female,54.41548538208008,1000
Transcodes/IMG_1582.mp4,Finger,52.98649978637695,1000
Transcodes/IMG_1582.mp4,Fleece,51.86442565917969,1000
Transcodes/IMG_1582.mp4,Frown,52.54130554199219,1000
Transcodes/IMG_1582.mp4,Glasses,99.77660369873047,1000
